"IMG_7875.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7876.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7877.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.120";"29.56%"
"IMG_7878.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.120";"29.56%"
"IMG_7879.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.121";"29.80%"
"IMG_7880.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.121";"29.80%"
"IMG_7881.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.121";"29.80%"
"IMG_7882.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.121";"29.80%"
"IMG_7883.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7884.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7885.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.120";"29.56%"
"IMG_7886.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.120";"29.56%"
"IMG_7887.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.120";"29.56%"
"IMG_7888.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7889.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7890.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.119";"29.31%"
"IMG_7891.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.119";"29.31%"
"IMG_7892.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7893.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7894.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7895.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7896.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7897.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.119";"29.31%"
"IMG_7898.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7899.JPG";"1600";"4.5";"25";"0.406";"0.119";"0.119";"29.31%"
"IMG_7900.JPG";"1600";"4.5";"25";"0.406";"0.120";"0.119";"29.31%"
"IMG_7901.JPG";"1600";"4.5";"25";"0.406";"0.121";"0.120";"29.56%"
"IMG_7902.JPG";"1600";"4.5";"25";"0.406";"0.125";"0.121";"29.80%"
"IMG_7903.JPG";"1600";"4.5";"25";"0.406";"0.128";"0.123";"30.30%"
"IMG_7904.JPG";"1600";"4.5";"25";"0.406";"0.134";"0.126";"31.03%"
"IMG_7905.JPG";"1600";"4.5";"25";"0.406";"0.137";"0.129";"31.77%"
"IMG_7906.JPG";"1600";"4.5";"25";"0.406";"0.138";"0.132";"32.51%"
"IMG_7907.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.135";"33.25%"
"IMG_7908.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.137";"33.74%"
"IMG_7909.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.138";"33.99%"
"IMG_7910.JPG";"1600";"4.5";"25";"0.406";"0.140";"0.139";"34.24%"
"IMG_7911.JPG";"1600";"4.5";"25";"0.406";"0.140";"0.139";"34.24%"
"IMG_7912.JPG";"1600";"4.5";"25";"0.406";"0.140";"0.140";"34.48%"
"IMG_7913.JPG";"1600";"4.5";"25";"0.406";"0.140";"0.140";"34.48%"
"IMG_7914.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.140";"34.48%"
"IMG_7915.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.140";"34.48%"
"IMG_7916.JPG";"1600";"4.5";"25";"0.406";"0.140";"0.140";"34.48%"
"IMG_7917.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.139";"34.24%"
"IMG_7918.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.139";"34.24%"
"IMG_7919.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.139";"34.24%"
"IMG_7920.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.139";"34.24%"
"IMG_7921.JPG";"1600";"4.5";"25";"0.406";"0.140";"0.139";"34.24%"
"IMG_7922.JPG";"1600";"4.5";"25";"0.406";"0.140";"0.139";"34.24%"
"IMG_7923.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.139";"34.24%"
"IMG_7924.JPG";"1600";"4.5";"25";"0.406";"0.140";"0.140";"34.48%"
"IMG_7925.JPG";"1600";"4.5";"25";"0.406";"0.140";"0.140";"34.48%"
"IMG_7926.JPG";"1600";"4.5";"25";"0.406";"0.140";"0.140";"34.48%"
"IMG_7927.JPG";"1600";"4.5";"25";"0.406";"0.140";"0.140";"34.48%"
"IMG_7928.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.140";"34.48%"
"IMG_7929.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.140";"34.48%"
"IMG_7930.JPG";"1600";"4.5";"25";"0.406";"0.138";"0.139";"34.24%"
"IMG_7931.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.139";"34.24%"
"IMG_7932.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.139";"34.24%"
"IMG_7933.JPG";"1600";"4.5";"25";"0.406";"0.139";"0.139";"34.24%"
"IMG_7934.JPG";"1600";"4.5";"25";"0.406";"0.140";"0.139";"34.24%"
"IMG_7935.JPG";"1600";"4.5";"25";"0.406";"0.140";"0.139";"34.24%"
"IMG_7936.JPG";"1600";"4.5";"25";"0.406";"0.140";"0.140";"34.48%"
"IMG_7937.JPG";"1600";"4.5";"25";"0.406";"0.141";"0.140";"34.48%"
"IMG_7938.JPG";"1600";"4.5";"25";"0.406";"0.141";"0.140";"34.48%"
"IMG_7939.JPG";"1600";"4.5";"25";"0.406";"0.142";"0.141";"34.73%"
"IMG_7940.JPG";"1600";"4.5";"25";"0.406";"0.142";"0.141";"34.73%"
"IMG_7941.JPG";"1600";"4.5";"25";"0.406";"0.144";"0.142";"34.98%"
"IMG_7942.JPG";"1600";"4.5";"25";"0.406";"0.146";"0.143";"35.22%"
"IMG_7943.JPG";"1600";"4.5";"25";"0.406";"0.149";"0.145";"35.71%"
"IMG_7944.JPG";"1600";"4.5";"25";"0.406";"0.151";"0.146";"35.96%"
"IMG_7945.JPG";"1600";"4.5";"25";"0.406";"0.153";"0.149";"36.70%"
"IMG_7946.JPG";"1600";"4.5";"25";"0.406";"0.153";"0.150";"36.95%"
"IMG_7947.JPG";"1600";"4.5";"25";"0.406";"0.153";"0.152";"37.44%"
"IMG_7948.JPG";"1600";"4.5";"25";"0.406";"0.153";"0.153";"37.68%"
"IMG_7949.JPG";"1600";"4.5";"25";"0.406";"0.154";"0.153";"37.68%"
"IMG_7950.JPG";"1600";"4.5";"25";"0.406";"0.154";"0.153";"37.68%"
"IMG_7951.JPG";"1600";"4.5";"25";"0.406";"0.155";"0.154";"37.93%"
"IMG_7952.JPG";"1600";"4.5";"25";"0.406";"0.156";"0.154";"37.93%"
"IMG_7953.JPG";"1600";"4.5";"25";"0.406";"0.156";"0.155";"38.18%"
"IMG_7954.JPG";"1600";"4.5";"25";"0.406";"0.158";"0.156";"38.42%"
"IMG_7955.JPG";"1600";"4.5";"25";"0.406";"0.158";"0.157";"38.67%"
"IMG_7956.JPG";"1600";"4.5";"25";"0.406";"0.159";"0.157";"38.67%"
"IMG_7957.JPG";"1600";"4.5";"25";"0.406";"0.160";"0.158";"38.92%"
"IMG_7958.JPG";"1600";"4.5";"25";"0.406";"0.161";"0.159";"39.16%"
"IMG_7959.JPG";"1600";"4.5";"25";"0.406";"0.161";"0.160";"39.41%"
"IMG_7960.JPG";"1600";"4.5";"25";"0.406";"0.162";"0.161";"39.66%"
"IMG_7961.JPG";"1600";"4.5";"25";"0.406";"0.162";"0.161";"39.66%"
"IMG_7962.JPG";"1600";"4.5";"25";"0.406";"0.163";"0.162";"39.90%"
"IMG_7963.JPG";"1600";"4.5";"25";"0.406";"0.163";"0.162";"39.90%"
"IMG_7964.JPG";"1600";"4.5";"25";"0.406";"0.163";"0.163";"40.15%"
"IMG_7965.JPG";"1600";"4.5";"25";"0.406";"0.163";"0.163";"40.15%"
"IMG_7966.JPG";"1600";"4.5";"25";"0.406";"0.162";"0.163";"40.15%"
"IMG_7967.JPG";"1600";"4.5";"25";"0.406";"0.160";"0.162";"39.90%"
"IMG_7968.JPG";"1600";"4.5";"25";"0.406";"0.160";"0.162";"39.90%"
"IMG_7969.JPG";"1600";"4.5";"25";"0.406";"0.160";"0.161";"39.66%"
"IMG_7970.JPG";"1600";"4.5";"25";"0.406";"0.161";"0.161";"39.66%"
"IMG_7971.JPG";"1600";"4.5";"25";"0.406";"0.163";"0.161";"39.66%"
"IMG_7972.JPG";"1600";"4.5";"25";"0.406";"0.162";"0.161";"39.66%"
"IMG_7973.JPG";"1600";"4.5";"25";"0.406";"0.161";"0.161";"39.66%"
"IMG_7974.JPG";"1600";"4.5";"25";"0.406";"0.162";"0.162";"39.90%"
"IMG_7975.JPG";"1600";"4.5";"25";"0.406";"0.163";"0.162";"39.90%"
"IMG_7976.JPG";"1600";"4.5";"25";"0.406";"0.164";"0.162";"39.90%"
"IMG_7977.JPG";"1600";"4.5";"25";"0.406";"0.164";"0.163";"40.15%"
"IMG_7978.JPG";"1600";"4.5";"25";"0.406";"0.165";"0.164";"40.39%"
"IMG_7979.JPG";"1600";"4.5";"25";"0.406";"0.165";"0.164";"40.39%"
"IMG_7980.JPG";"1600";"4.5";"25";"0.406";"0.165";"0.165";"40.64%"
"IMG_7981.JPG";"1600";"4.5";"25";"0.406";"0.166";"0.165";"40.64%"
"IMG_7982.JPG";"1600";"4.5";"25";"0.406";"0.167";"0.166";"40.89%"
"IMG_7983.JPG";"1600";"4.5";"25";"0.406";"0.168";"0.166";"40.89%"
"IMG_7984.JPG";"1600";"4.5";"25";"0.406";"0.169";"0.167";"41.13%"
"IMG_7985.JPG";"1600";"4.5";"25";"0.406";"0.171";"0.168";"41.38%"
"IMG_7986.JPG";"1600";"4.5";"25";"0.406";"0.170";"0.169";"41.63%"
"IMG_7987.JPG";"1600";"4.5";"25";"0.406";"0.171";"0.170";"41.87%"
"IMG_7988.JPG";"1600";"4.5";"25";"0.406";"0.172";"0.171";"42.12%"
"IMG_7989.JPG";"1600";"4.5";"25";"0.406";"0.172";"0.171";"42.12%"
"IMG_7990.JPG";"1600";"4.5";"25";"0.406";"0.171";"0.171";"42.12%"
"IMG_7991.JPG";"1600";"4.5";"25";"0.406";"0.171";"0.171";"42.12%"
"IMG_7992.JPG";"1600";"4.5";"25";"0.406";"0.173";"0.172";"42.36%"
"IMG_7993.JPG";"1600";"4.5";"25";"0.406";"0.177";"0.173";"42.61%"
"IMG_7994.JPG";"1600";"4.5";"25";"0.406";"0.175";"0.173";"42.61%"
"IMG_7995.JPG";"1600";"4.5";"25";"0.406";"0.177";"0.175";"43.10%"
"IMG_7996.JPG";"1600";"4.5";"25";"0.406";"0.178";"0.176";"43.35%"
"IMG_7997.JPG";"1600";"4.5";"25";"0.406";"0.179";"0.177";"43.60%"
"IMG_7998.JPG";"1600";"4.5";"25";"0.406";"0.179";"0.178";"43.84%"
"IMG_7999.JPG";"1600";"4.5";"25";"0.406";"0.181";"0.179";"44.09%"
"IMG_8000.JPG";"1600";"4.5";"25";"0.406";"0.181";"0.180";"44.33%"
"IMG_8001.JPG";"1600";"4.5";"25";"0.406";"0.182";"0.180";"44.33%"
"IMG_8002.JPG";"1600";"4.5";"25";"0.406";"0.184";"0.181";"44.58%"
"IMG_8003.JPG";"1600";"4.5";"25";"0.406";"0.185";"0.183";"45.07%"
"IMG_8004.JPG";"1600";"4.5";"25";"0.406";"0.186";"0.184";"45.32%"
"IMG_8005.JPG";"1600";"4.5";"25";"0.406";"0.187";"0.185";"45.57%"
"IMG_8006.JPG";"1600";"4.5";"25";"0.406";"0.189";"0.186";"45.81%"
"IMG_8007.JPG";"1600";"4.5";"25";"0.406";"0.191";"0.188";"46.31%"
"IMG_8008.JPG";"1600";"4.5";"25";"0.406";"0.194";"0.189";"46.55%"
"IMG_8009.JPG";"1600";"4.5";"25";"0.406";"0.195";"0.191";"47.04%"
"IMG_8010.JPG";"1600";"4.5";"25";"0.406";"0.198";"0.193";"47.54%"
"IMG_8011.JPG";"1600";"4.5";"25";"0.406";"0.200";"0.196";"48.28%"
"IMG_8012.JPG";"1600";"4.5";"25";"0.406";"0.202";"0.198";"48.77%"
"IMG_8013.JPG";"1600";"4.5";"25";"0.406";"0.205";"0.200";"49.26%"
"IMG_8014.JPG";"1600";"4.5";"25";"0.406";"0.204";"0.202";"49.75%"
"IMG_8015.JPG";"1600";"4.5";"25";"0.406";"0.206";"0.203";"50.00%"
"IMG_8016.JPG";"1600";"4.5";"25";"0.406";"0.207";"0.205";"50.49%"
"IMG_8017.JPG";"1600";"4.5";"25";"0.406";"0.207";"0.206";"50.74%"
"IMG_8018.JPG";"1600";"4.5";"25";"0.406";"0.209";"0.207";"50.99%"
"IMG_8019.JPG";"1600";"4.5";"25";"0.406";"0.210";"0.208";"51.23%"
"IMG_8020.JPG";"1600";"4.5";"25";"0.406";"0.210";"0.209";"51.48%"
"IMG_8021.JPG";"1600";"4.5";"25";"0.406";"0.212";"0.210";"51.72%"
"IMG_8022.JPG";"1600";"4.5";"25";"0.406";"0.217";"0.212";"52.22%"
"IMG_8023.JPG";"1600";"4.5";"25";"0.406";"0.219";"0.214";"52.71%"
"IMG_8024.JPG";"1600";"4.5";"25";"0.406";"0.229";"0.217";"53.45%"
"IMG_8025.JPG";"1600";"4.5";"25";"0.406";"0.225";"0.220";"54.19%"
"IMG_8026.JPG";"1600";"4.5";"25";"0.406";"0.226";"0.223";"54.93%"
"IMG_8027.JPG";"1600";"4.5";"25";"0.406";"0.230";"0.226";"55.67%"
"IMG_8028.JPG";"1600";"4.5";"25";"0.406";"0.233";"0.229";"56.40%"
"IMG_8029.JPG";"1600";"4.5";"25";"0.406";"0.237";"0.230";"56.65%"
"IMG_8030.JPG";"1600";"4.5";"25";"0.406";"0.241";"0.233";"57.39%"
"IMG_8031.JPG";"1600";"4.5";"25";"0.406";"0.248";"0.238";"58.62%"
"IMG_8032.JPG";"1600";"4.5";"25";"0.406";"0.250";"0.242";"59.61%"
"IMG_8033.JPG";"1600";"4.5";"25";"0.406";"0.256";"0.246";"60.59%"
"IMG_8034.JPG";"1600";"4.5";"25";"0.406";"0.262";"0.251";"61.82%"
"IMG_8035.JPG";"1600";"4.5";"25";"0.406";"0.268";"0.257";"63.30%"
"IMG_8036.JPG";"1600";"4.5";"25";"0.406";"0.274";"0.262";"64.53%"
"IMG_8037.JPG";"1600";"4.5";"25";"0.406";"0.280";"0.268";"66.01%"
"IMG_8038.JPG";"1600";"4.5";"25";"0.406";"0.287";"0.274";"67.49%"
"IMG_8039.JPG";"1600";"4.5";"25";"0.406";"0.294";"0.281";"69.21%"
"IMG_8040.JPG";"1600";"4.5";"25";"0.406";"0.301";"0.287";"70.69%"
"IMG_8041.JPG";"1600";"4.5";"25";"0.406";"0.309";"0.294";"72.41%"
"IMG_8042.JPG";"1600";"4.5";"25";"0.406";"0.317";"0.302";"74.38%"
"IMG_8043.JPG";"1600";"4.5";"25";"0.406";"0.325";"0.309";"76.11%"
"IMG_8044.JPG";"1600";"4.5";"25";"0.406";"0.334";"0.317";"78.08%"
"IMG_8045.JPG";"1600";"4.5";"25";"0.406";"0.343";"0.326";"80.30%"
"IMG_8046.JPG";"1600";"4.5";"25";"0.406";"0.352";"0.334";"82.27%"
"IMG_8047.JPG";"1600";"4.5";"25";"0.406";"0.361";"0.343";"84.48%"
"IMG_8048.JPG";"1600";"4.5";"25";"0.406";"0.370";"0.352";"86.70%"
"IMG_8049.JPG";"1600";"4.5";"25";"0.406";"0.380";"0.361";"88.92%"
"IMG_8050.JPG";"1600";"4.5";"25";"0.406";"0.390";"0.371";"91.38%"
"IMG_8051.JPG";"1600";"4.5";"25";"0.406";"0.401";"0.380";"93.60%"
"IMG_8052.JPG";"1600";"4.5";"25";"0.406";"0.413";"0.391";"96.31%"
"IMG_8053.JPG";"1600";"4.5";"25";"0.406";"0.423";"0.401";"98.77%"
"IMG_8054.JPG";"1600";"4.5";"25";"0.406";"0.435";"0.412";"101.48%"
"IMG_8055.JPG";"1600";"4.5";"25";"0.406";"0.448";"0.424";"104.43%"
"IMG_8056.JPG";"1600";"4.5";"25";"0.406";"0.460";"0.436";"107.39%"
"IMG_8057.JPG";"800";"4.5";"25";"0.406";"0.310";"0.415";"102.22%"
"IMG_8058.JPG";"800";"4.5";"25";"0.406";"0.321";"0.395";"97.29%"
"IMG_8059.JPG";"800";"4.5";"25";"0.406";"0.334";"0.375";"92.36%"
"IMG_8060.JPG";"800";"4.5";"25";"0.406";"0.346";"0.354";"87.19%"
"IMG_8061.JPG";"800";"4.5";"25";"0.406";"0.359";"0.334";"82.27%"
"IMG_8062.JPG";"800";"4.5";"25";"0.406";"0.372";"0.346";"85.22%"
"IMG_8063.JPG";"800";"4.5";"25";"0.406";"0.385";"0.359";"88.42%"
"IMG_8064.JPG";"800";"4.5";"25";"0.406";"0.399";"0.372";"91.63%"
"IMG_8065.JPG";"800";"4.5";"25";"0.406";"0.413";"0.386";"95.07%"
"IMG_8066.JPG";"800";"4.5";"25";"0.406";"0.427";"0.399";"98.28%"
"IMG_8067.JPG";"800";"4.5";"25";"0.406";"0.442";"0.413";"101.72%"
"IMG_8068.JPG";"800";"4.5";"25";"0.406";"0.457";"0.428";"105.42%"
"IMG_8069.JPG";"800";"4.5";"25";"0.406";"0.471";"0.442";"108.87%"
"IMG_8070.JPG";"800";"4.5";"25";"0.406";"0.487";"0.457";"112.56%"
"IMG_8071.JPG";"800";"4.5";"25";"0.406";"0.503";"0.472";"116.26%"
"IMG_8072.JPG";"800";"4.5";"25";"0.406";"0.519";"0.487";"119.95%"
"IMG_8073.JPG";"800";"4.5";"25";"0.406";"0.536";"0.503";"123.89%"
"IMG_8074.JPG";"800";"4.5";"25";"0.406";"0.552";"0.519";"127.83%"
"IMG_8075.JPG";"800";"4.5";"25";"0.406";"0.569";"0.536";"132.02%"
"IMG_8076.JPG";"800";"4.5";"25";"0.406";"0.586";"0.552";"135.96%"
"IMG_8077.JPG";"800";"4.5";"25";"0.406";"0.604";"0.569";"140.15%"
"IMG_8078.JPG";"800";"4.5";"25";"0.406";"0.621";"0.586";"144.33%"
"IMG_8079.JPG";"800";"4.5";"25";"0.406";"0.639";"0.604";"148.77%"
"IMG_8080.JPG";"800";"4.5";"25";"0.406";"0.658";"0.622";"153.20%"
"IMG_8081.JPG";"400";"4.5";"25";"0.406";"0.517";"0.608";"149.75%"
"IMG_8082.JPG";"400";"4.5";"25";"0.406";"0.536";"0.594";"146.31%"
"IMG_8083.JPG";"400";"4.5";"25";"0.406";"0.555";"0.581";"143.10%"
"IMG_8084.JPG";"400";"4.5";"25";"0.406";"0.574";"0.568";"139.90%"
"IMG_8085.JPG";"400";"4.5";"25";"0.406";"0.594";"0.555";"136.70%"
"IMG_8086.JPG";"400";"4.5";"25";"0.406";"0.613";"0.574";"141.38%"
"IMG_8087.JPG";"400";"4.5";"25";"0.406";"0.632";"0.594";"146.31%"
"IMG_8088.JPG";"400";"4.5";"25";"0.406";"0.652";"0.613";"150.99%"
"IMG_8089.JPG";"400";"4.5";"25";"0.406";"0.670";"0.632";"155.67%"
"IMG_8090.JPG";"400";"4.5";"25";"0.406";"0.689";"0.651";"160.34%"
"IMG_8091.JPG";"200";"4.5";"25";"0.406";"0.548";"0.638";"157.14%"
"IMG_8092.JPG";"200";"4.5";"25";"0.406";"0.569";"0.626";"154.19%"
"IMG_8093.JPG";"200";"4.5";"25";"0.406";"0.589";"0.613";"150.99%"
"IMG_8094.JPG";"200";"4.5";"25";"0.406";"0.610";"0.601";"148.03%"
"IMG_8095.JPG";"200";"4.5";"25";"0.406";"0.630";"0.589";"145.07%"
"IMG_8096.JPG";"200";"4.5";"25";"0.406";"0.650";"0.610";"150.25%"
"IMG_8097.JPG";"200";"4.5";"25";"0.406";"0.670";"0.630";"155.17%"
"IMG_8098.JPG";"200";"4.5";"25";"0.406";"0.690";"0.650";"160.10%"
"IMG_8099.JPG";"200";"4.5";"25";"0.406";"0.709";"0.670";"165.02%"
"IMG_8100.JPG";"200";"4.5";"25";"0.406";"0.728";"0.689";"169.70%"
"IMG_8101.JPG";"100";"4.5";"25";"0.406";"0.600";"0.679";"167.24%"
"IMG_8102.JPG";"100";"4.5";"25";"0.406";"0.621";"0.670";"165.02%"
"IMG_8103.JPG";"100";"4.5";"25";"0.406";"0.643";"0.660";"162.56%"
"IMG_8104.JPG";"100";"4.5";"25";"0.406";"0.663";"0.651";"160.34%"
"IMG_8105.JPG";"100";"4.5";"25";"0.406";"0.683";"0.642";"158.13%"
"IMG_8106.JPG";"100";"4.5";"25";"0.406";"0.704";"0.663";"163.30%"
"IMG_8107.JPG";"100";"4.5";"25";"0.406";"0.723";"0.683";"168.23%"
"IMG_8108.JPG";"100";"4.5";"25";"0.406";"0.741";"0.703";"173.15%"
"IMG_8109.JPG";"100";"5.0";"25";"0.406";"0.751";"0.720";"177.34%"
"IMG_8110.JPG";"100";"5.0";"25";"0.406";"0.769";"0.738";"181.77%"
"IMG_8111.JPG";"100";"5.6";"25";"0.406";"0.755";"0.748";"184.24%"
"IMG_8112.JPG";"100";"5.6";"25";"0.406";"0.771";"0.757";"186.45%"
"IMG_8113.JPG";"100";"6.3";"25";"0.406";"0.745";"0.758";"186.70%"
"IMG_8114.JPG";"100";"6.3";"25";"0.406";"0.763";"0.761";"187.44%"
"IMG_8115.JPG";"100";"7.1";"25";"0.406";"0.744";"0.756";"186.21%"
"IMG_8116.JPG";"100";"7.1";"25";"0.406";"0.765";"0.758";"186.70%"
"IMG_8117.JPG";"100";"8.0";"25";"0.406";"0.728";"0.749";"184.48%"
"IMG_8118.JPG";"100";"8.0";"25";"0.406";"0.748";"0.750";"184.73%"
"IMG_8119.JPG";"100";"9.0";"25";"0.406";"0.715";"0.740";"182.27%"
"IMG_8120.JPG";"100";"9.0";"25";"0.406";"0.734";"0.738";"181.77%"
"IMG_8121.JPG";"100";"9.0";"25";"0.406";"0.751";"0.735";"181.03%"
"IMG_8122.JPG";"100";"9.0";"25";"0.406";"0.768";"0.743";"183.00%"
"IMG_8123.JPG";"100";"10.0";"25";"0.406";"0.752";"0.744";"183.25%"
"IMG_8124.JPG";"100";"10.0";"25";"0.406";"0.764";"0.754";"185.71%"
"IMG_8125.JPG";"100";"11.0";"25";"0.406";"0.730";"0.753";"185.47%"
"IMG_8126.JPG";"100";"11.0";"25";"0.406";"0.747";"0.752";"185.22%"
"IMG_8127.JPG";"100";"13.0";"25";"0.406";"0.715";"0.742";"182.76%"
"IMG_8128.JPG";"100";"13.0";"25";"0.406";"0.730";"0.737";"181.53%"
"IMG_8129.JPG";"100";"13.0";"25";"0.406";"0.750";"0.734";"180.79%"
"IMG_8130.JPG";"100";"13.0";"25";"0.406";"0.767";"0.742";"182.76%"
"IMG_8131.JPG";"100";"14.0";"25";"0.406";"0.746";"0.742";"182.76%"
"IMG_8132.JPG";"100";"14.0";"25";"0.406";"0.762";"0.751";"184.98%"
"IMG_8133.JPG";"100";"16.0";"25";"0.406";"0.725";"0.750";"184.73%"
"IMG_8134.JPG";"100";"16.0";"25";"0.406";"0.743";"0.749";"184.48%"
"IMG_8135.JPG";"100";"18.0";"25";"0.406";"0.703";"0.736";"181.28%"
"IMG_8136.JPG";"100";"18.0";"25";"0.406";"0.720";"0.731";"180.05%"
"IMG_8137.JPG";"100";"18.0";"25";"0.406";"0.739";"0.726";"178.82%"
"IMG_8138.JPG";"100";"18.0";"25";"0.406";"0.754";"0.732";"180.30%"
"IMG_8139.JPG";"100";"20.0";"25";"0.406";"0.734";"0.730";"179.80%"
"IMG_8140.JPG";"100";"20.0";"25";"0.406";"0.749";"0.739";"182.02%"
"IMG_8141.JPG";"100";"22.0";"25";"0.406";"0.712";"0.738";"181.77%"
"IMG_8142.JPG";"100";"22.0";"25";"0.406";"0.727";"0.735";"181.03%"
"IMG_8143.JPG";"100";"22.0";"25";"0.406";"0.741";"0.733";"180.54%"
"IMG_8144.JPG";"100";"22.0";"25";"0.406";"0.756";"0.737";"181.53%"
"IMG_8145.JPG";"100";"22.0";"20";"0.406";"0.724";"0.732";"180.30%"
"IMG_8146.JPG";"100";"22.0";"20";"0.406";"0.738";"0.737";"181.53%"
"IMG_8147.JPG";"100";"22.0";"15";"0.406";"0.704";"0.733";"180.54%"
"IMG_8148.JPG";"100";"22.0";"15";"0.406";"0.717";"0.728";"179.31%"
"IMG_8149.JPG";"100";"22.0";"13";"0.406";"0.683";"0.713";"175.62%"
"IMG_8150.JPG";"100";"22.0";"13";"0.406";"0.697";"0.708";"174.38%"
"IMG_8151.JPG";"100";"22.0";"13";"0.406";"0.710";"0.702";"172.91%"
"IMG_8152.JPG";"100";"22.0";"13";"0.406";"0.725";"0.706";"173.89%"
"IMG_8153.JPG";"100";"22.0";"10";"0.406";"0.689";"0.701";"172.66%"
"IMG_8154.JPG";"100";"22.0";"10";"0.406";"0.703";"0.705";"173.65%"
"IMG_8155.JPG";"100";"22.0";"8";"0.406";"0.667";"0.699";"172.17%"
"IMG_8156.JPG";"100";"22.0";"8";"0.406";"0.680";"0.693";"170.69%"
"IMG_8157.JPG";"100";"22.0";"6";"0.406";"0.642";"0.676";"166.50%"
"IMG_8158.JPG";"100";"22.0";"6";"0.406";"0.656";"0.670";"165.02%"
"IMG_8159.JPG";"100";"22.0";"6";"0.406";"0.670";"0.663";"163.30%"
"IMG_8160.JPG";"100";"22.0";"6";"0.406";"0.684";"0.666";"164.04%"
"IMG_8161.JPG";"100";"22.0";"5";"0.406";"0.644";"0.659";"162.32%"
"IMG_8162.JPG";"100";"22.0";"5";"0.406";"0.659";"0.663";"163.30%"
"IMG_8163.JPG";"100";"22.0";"4";"0.406";"0.621";"0.656";"161.58%"
"IMG_8164.JPG";"100";"22.0";"4";"0.406";"0.634";"0.648";"159.61%"
"IMG_8165.JPG";"100";"22.0";"4";"0.406";"0.649";"0.641";"157.88%"
"IMG_8166.JPG";"100";"22.0";"4";"0.406";"0.664";"0.645";"158.87%"
"IMG_8167.JPG";"100";"22.0";"3.2";"0.406";"0.623";"0.638";"157.14%"
"IMG_8168.JPG";"100";"22.0";"3.2";"0.406";"0.636";"0.641";"157.88%"
"IMG_8169.JPG";"100";"22.0";"2.5";"0.406";"0.596";"0.634";"156.16%"
"IMG_8170.JPG";"100";"22.0";"2.5";"0.406";"0.607";"0.625";"153.94%"
"IMG_8171.JPG";"100";"22.0";"2.5";"0.406";"0.620";"0.616";"151.72%"
"IMG_8172.JPG";"100";"22.0";"2.5";"0.406";"0.633";"0.618";"152.22%"
"IMG_8173.JPG";"100";"22.0";"2.5";"0.406";"0.645";"0.620";"152.71%"
"IMG_8174.JPG";"100";"22.0";"2.5";"0.406";"0.660";"0.633";"155.91%"
"IMG_8175.JPG";"100";"22.0";"2";"0.406";"0.621";"0.636";"156.65%"
"IMG_8176.JPG";"100";"22.0";"2";"0.406";"0.638";"0.639";"157.39%"
"IMG_8177.JPG";"100";"22.0";"2";"0.406";"0.651";"0.643";"158.37%"
"IMG_8178.JPG";"100";"22.0";"2";"0.406";"0.664";"0.647";"159.36%"
"IMG_8179.JPG";"100";"22.0";"1.6";"0.406";"0.625";"0.640";"157.64%"
"IMG_8180.JPG";"100";"22.0";"1.6";"0.406";"0.637";"0.643";"158.37%"
